"","inter","n.slope","qd","tau"
"3171",0.530227952181395,0.043667859484848,0.000989917413434369,1006.98395274497
"3172",0.560245241095123,0.042146611294778,0.000954990213326637,974.526165583538
"3173",0.555868429391995,0.0429891031519646,0.000955210967855161,996.69768483506
"3174",0.587166396390177,0.0452297582540849,0.00101226222588591,1051.54077147834
"3175",0.613109445316737,0.0476991970925338,0.00105420250269163,1020.46772802372
"3176",0.592267728241202,0.048701977728583,0.00108930080669014,1025.09885032108
"3177",0.596868535208657,0.0487890380669009,0.00113434874188319,1023.86507149504
"3178",0.577617352369668,0.046099375793582,0.00104637539719226,1023.73174766227
"3179",0.568915350149798,0.0452373897282426,0.00102208305321303,1008.07543532073
"3180",0.549846728325924,0.043293743719348,0.000969067078238409,992.054408468713
"3181",0.555129729718037,0.0423732568812117,0.000931978599027815,1037.34159468457
"3182",0.553382918870809,0.0413307792002503,0.000913530687581749,966.155834673768
"3183",0.547882566047899,0.044089913658018,0.000999551402122728,1001.44419050971
"3184",0.536050965939083,0.0434350708600508,0.00102981822657999,977.070317726209
"3185",0.566741209606326,0.044070287687966,0.000985770924746061,1019.55680523693
"3186",0.571183734340039,0.044054763767176,0.000981663879808963,964.759512126104
"3187",0.558060259234385,0.044787298414539,0.00103062423090203,980.53497928208
"3188",0.558606231398771,0.0452622599813583,0.00104111576538076,1011.33964625402
"3189",0.538791413135217,0.0423296576571461,0.000965711694743605,1029.45766594358
"3190",0.532135423186386,0.0437093338749765,0.000997985439347864,1031.53958485959
"3191",0.595734840831337,0.0463436141012457,0.00104341991714774,987.863128917169
"3192",0.601264801043377,0.0468217389049104,0.00104910438109035,1000.40126748278
"3193",0.610037702333348,0.0469656311533128,0.00102947261926057,1003.76304103865
"3194",0.597409867173381,0.0460044144909206,0.00100182354999148,1010.44539627372
"3195",0.62334265748198,0.0486087363900163,0.00106876733116968,1017.94828627322
"3196",0.590103233345103,0.0476083598081741,0.00108017698247837,987.422131797731
"3197",0.598466320519145,0.0485942305702865,0.001106109211806,1012.95383425993
"3198",0.623763093208671,0.0485870684939033,0.0010665092723919,1038.09623756539
"3199",0.598811840473632,0.0491892954857423,0.00113587827543521,1027.30785280568
"3200",0.609617852173029,0.0482189108844862,0.0010912616105835,1019.29095620448
"3201",0.614357076448514,0.0481650502329807,0.00106018666375195,1004.14736196983
"3202",0.595843100866045,0.0462575532975766,0.00102904588032604,993.586267588199
"3203",0.557776158761196,0.0467284382375099,0.0010706477427517,1022.35663405349
"3204",0.562559508918262,0.0462767507708166,0.00105417616708037,1010.67879445659
"3205",0.572245937689126,0.0473658279984239,0.00109012748242857,996.538878817148
"3206",0.595834317034362,0.047312501250355,0.00108133718664516,999.657527230233
"3207",0.615912556135889,0.0470323862328035,0.00104574038927767,949.023854902675
"3208",0.561263097771324,0.0446299926484949,0.00100093897365952,986.720806682528
"3209",0.572722749618648,0.0465832986908156,0.00106631134338107,994.252637816635
"3210",0.589062071206129,0.0466869304637643,0.00106354943923212,979.84711347209
"3211",0.607731802264882,0.0488370749851583,0.00107138607128133,1019.01190810597
"3212",0.595096663619609,0.0470343871632469,0.00105607064377759,1016.51309279732
"3213",0.641156575102066,0.0503205318879437,0.00110391128526357,1043.07009288802
"3214",0.635862794482989,0.0520352453513618,0.00116277311895557,988.282253121747
"3215",0.617161913426996,0.0513378607802177,0.00114865016158767,981.345794316024
"3216",0.636046745792075,0.0497629308476527,0.00111215390856092,989.742531494299
"3217",0.658575864708518,0.0518264170519443,0.00112674458951905,984.629588882304
"3218",0.615041108102174,0.0512293858718068,0.00118275945816024,983.144440786525
"3219",0.607417907886881,0.0510423743663605,0.00116779458455156,988.356876207701
"3220",0.613285373044845,0.0515542057336855,0.00117069321559235,1022.60682153301
"3221",0.611295171944775,0.05120712423582,0.00114853098893279,1008.57289901112
"3222",0.605214453515464,0.0504323699751823,0.00116755210968514,1011.80597038595
"3223",0.583054435404032,0.048808115962883,0.00111021599210445,1008.3215509049
"3224",0.6177681961705,0.0495765759638738,0.00113397224583704,1018.62551904448
"3225",0.597967434168609,0.0491061001840246,0.0011150149999828,985.531244172585
"3226",0.585670191433455,0.0465651163038302,0.00105832864518864,1005.5167482249
"3227",0.62135947394156,0.0475944350262127,0.00103644174809955,980.631584377402
"3228",0.629968535784895,0.0496004605250595,0.00107492668340687,1012.76461318231
"3229",0.616270393945746,0.0496716438302321,0.00112703673751277,969.21913871932
"3230",0.614406819853487,0.0481952070938525,0.0010889603133036,1018.37222602849
"3231",0.567400854854278,0.046209139297145,0.00107281528618673,1018.42570369208
"3232",0.57711542207477,0.0460310726496568,0.00106312310688339,955.232058458127
"3233",0.614247499898463,0.0451222825639348,0.000976421002603573,988.888675160995
"3234",0.56404735559853,0.0445955055109247,0.00101165154153326,965.69780874309
"3235",0.573710234841864,0.0444208433860181,0.000988186048740295,990.089598872176
"3236",0.543603555455168,0.0430616679072721,0.000979190317566179,1007.52561791635
"3237",0.54850201965235,0.0423951026902597,0.000967923696902385,1005.55780466089
"3238",0.539753008629178,0.0422972870129753,0.000970564812015696,1006.71743427902
"3239",0.51795594734046,0.0409879541127182,0.000932524087272817,956.66265167339
"3240",0.51669608846114,0.0401412051287176,0.000910118684337401,1015.32498758515
"3241",0.561172177655636,0.041796204680701,0.000941076948734794,997.178972918264
"3242",0.526898945728539,0.0406929353032937,0.00094923290912334,1013.48855260682
"3243",0.513993131298589,0.0410123352400169,0.00094794817531246,983.450644661397
"3244",0.534468826053455,0.0428304494062421,0.000960086400334477,997.352873088239
"3245",0.575753650308748,0.0439212849342667,0.000966601202362144,1024.99449317629
"3246",0.583271874239901,0.0457299183847065,0.0010186017335172,1029.14802776659
"3247",0.526756198348011,0.0420468735142833,0.000983723290792386,991.109804833494
"3248",0.566274166541287,0.0438964528268903,0.000996444138399274,996.772740315122
"3249",0.516595375741402,0.0431969165638847,0.000995583808361408,970.970580141448
"3250",0.527113352561475,0.0432114839055023,0.00102551257059323,1012.50995242523
"3251",0.5437143654452,0.0422264700987153,0.000969886274248027,1027.77990199254
"3252",0.552680895309595,0.0419643274079098,0.000950701412830244,1008.02550000448
"3253",0.545724697822803,0.0426296519863499,0.000970643536210759,980.529644857769
"3254",0.568785586228783,0.0439325287321973,0.00100756508236224,997.286517498899
"3255",0.55250143330714,0.0432404689226079,0.000983894617019305,982.434389674613
"3256",0.5459957271556,0.0421644433760449,0.000972809540697916,986.122300162917
"3257",0.532137641226777,0.0416401698174784,0.000951212670757351,995.894272926075
"3258",0.569412922113968,0.0426499782320983,0.000929443660028194,994.675858695016
"3259",0.548584666289255,0.0436038570208497,0.000985522416537408,1015.47808623618
"3260",0.546805031368171,0.0427703600765729,0.000964316628836599,981.254014517622
"3261",0.506483702849233,0.0422725678763732,0.0010110575759598,990.019204026842
"3262",0.519015334447043,0.0418853389493673,0.000982563898362374,982.678210647271
"3263",0.53702115550614,0.0404767375538177,0.000889003713173936,1004.88126190771
"3264",0.512796532749194,0.0391188207813857,0.000896764567430439,990.804801668737
"3265",0.520424844053573,0.0389002226476374,0.000894263371604144,963.277289023632
"3266",0.517338729067944,0.0399224711926099,0.000904781576260106,1018.27651913664
"3267",0.539906489892018,0.0407282693714758,0.00091705035483386,990.031654569123
"3268",0.536192995933428,0.0410079287494533,0.000936390833346556,989.04187825048
"3269",0.523411975635417,0.0430731661925103,0.0010088786214054,1005.94502776116
"3270",0.551379504974213,0.0436562286922049,0.00101408139377952,998.873864483065
"3271",0.571878317622278,0.044407913437546,0.00101000899273528,1006.5351649533
"3272",0.585747464426312,0.0447832630454306,0.00102539781740201,975.741715034076
"3273",0.5943825543572,0.045685697325512,0.00102343543704668,1037.97921024539
"3274",0.609280295165855,0.0487899416369727,0.00106850276907439,980.494998434943
"3275",0.616808431625628,0.049784282287857,0.00113990254322601,979.5732587183
"3276",0.5935143989058,0.0479536556553985,0.00109986093553202,978.891793342002
"3277",0.553696426384416,0.045564418416323,0.00104418779457283,1002.09187514346
"3278",0.581789445071865,0.0453102963754765,0.00101589060021751,1006.6876439659
"3279",0.609147609677091,0.0456559799990563,0.000978021371399618,1008.71263966175
"3280",0.55850296611789,0.0440588456660567,0.00100259624206209,1037.78941085204
"3281",0.594365001582863,0.0455799902278478,0.0010036672527961,971.197595616595
"3282",0.579812162528861,0.0480940546446195,0.00108869928955884,977.716854826275
"3283",0.626500619109181,0.049148611552063,0.00107230754673105,998.667744911958
"3284",0.600898663222327,0.0501105420020953,0.00111035824699573,1012.41087518423
"3285",0.631058203873383,0.0502859696781421,0.00111570223784497,975.433464473653
"3286",0.63832783927068,0.0516563170332854,0.00114756360805107,1027.10069462492
"3287",0.642800170892815,0.0515457939678059,0.00114377763322216,1011.919691595
"3288",0.608154702337544,0.0508089913998647,0.00113140025265899,955.957241551213
"3289",0.641466783153633,0.0531396096116247,0.00119378274594538,1031.7580121185
"3290",0.662676412292233,0.0542964011209785,0.00121065649649694,1035.3161220402
"3291",0.666393481621691,0.0537074882980657,0.00118572949559704,1029.52728897891
"3292",0.64179532121653,0.0528468133063718,0.00119984689889271,1006.00403987562
"3293",0.625121221015648,0.0514763973025213,0.00115047286498166,1003.20317404879
"3294",0.618720437882539,0.0516852533405533,0.00118243820658429,994.665770032713
"3295",0.641304767321477,0.0523640327777561,0.00118345660070778,993.664359741663
"3296",0.645103333762285,0.0540920400490783,0.00122594409401188,972.279479278499
"3297",0.630379136201306,0.0548449413736227,0.00124720559473694,1005.70513405968
"3298",0.672003413073025,0.0565545831150791,0.00126106543811826,1023.28311630157
"3299",0.67666706778659,0.0575905299770419,0.00129599857918643,977.817685849875
"3300",0.687685654903983,0.0567875466113362,0.00127501611234704,973.808310666619
"3301",0.644264705833183,0.0552122035282146,0.00124851088008376,1034.46115839109
"3302",0.66256469935098,0.0553044472565521,0.00124788132288656,1007.11721466798
"3303",0.658270695836165,0.0548043363571814,0.00120789316038541,1006.82598789028
"3304",0.634392811931731,0.0534052405457547,0.00121521424406209,990.174443509747
"3305",0.595776234001883,0.0511335045421399,0.00119278905793034,1033.86609688072
"3306",0.603424982863737,0.0486456768569439,0.00109552981767162,1026.35801322375
"3307",0.616540937381265,0.047597496845719,0.00106126374629499,1026.55671187549
"3308",0.648744168261468,0.0519049666445234,0.00113885901423129,1043.02504545927
"3309",0.64368130407019,0.0530120696480717,0.00117603311951788,1004.00469851577
"3310",0.625595316368757,0.0536809617816099,0.00121681671410891,1006.42828088903
"3311",0.64561776675403,0.054242293899406,0.00121553550733366,944.419616974685
"3312",0.625271275681971,0.0514075302316345,0.0011334641524016,1032.37656328934
"3313",0.616080499820344,0.0517950190077025,0.00116375512662332,992.114819464495
"3314",0.614059488835059,0.0528156622454834,0.00118796709851374,1014.53754897509
"3315",0.620980125872384,0.0520550533256401,0.00116693852516789,986.148491221508
"3316",0.628746166648313,0.0511460414166692,0.00115089064302643,1031.98687042805
"3317",0.649074871746541,0.0515947691437539,0.00113082031993934,996.557347724982
"3318",0.643035591239586,0.0507045017565664,0.00112436027441851,1004.00600151108
"3319",0.616689489116965,0.0486616947415294,0.00109383315205864,1008.12868600397
"3320",0.572467541218968,0.0478052842700552,0.00107498952162507,994.453154966682
"3321",0.599213424484096,0.048168250562914,0.00106662153128521,957.49439926297
"3322",0.583337484962322,0.0474310688017742,0.00106385765315085,1005.70897398665
"3323",0.573879041100866,0.0468284202876137,0.00107476360725558,980.174859010406
"3324",0.629942591983859,0.0491204714887475,0.00108941982838008,969.11981883005
"3325",0.626955932461295,0.0496733262674122,0.00112197629949462,990.734257009458
"3326",0.626692511974798,0.0501726593907481,0.0011043727495755,991.958726710676
"3327",0.57669826438925,0.048244597870752,0.00111525851411305,986.294719117197
"3328",0.618196447626103,0.046874275356418,0.000990535875228273,986.332657590792
"3329",0.612869451194462,0.0478584572519778,0.00107531427662327,996.162097697247
"3330",0.595367998579453,0.0475115639796867,0.00107975191052208,965.206654317146
"3331",0.550602736347864,0.0445064291844691,0.00103120821948991,994.086767794802
"3332",0.53000614903382,0.0455159217964092,0.00107900473696691,1000.92029487189
"3333",0.548203617259518,0.0433817665106149,0.00100572674174216,1009.28988992903
"3334",0.555740439559636,0.0446064089543926,0.00101890686267971,991.720648553465
"3335",0.618766431110022,0.0478339393142147,0.00104533911937024,979.837619949008
"3336",0.612093397236894,0.0478724118544362,0.00107721330914037,991.303626297296
"3337",0.587053115809195,0.046561310521089,0.00104330551574998,987.716706176677
"3338",0.57883279353259,0.0459055680811996,0.00104899654569501,1006.79170258767
"3339",0.596959174664379,0.045051450086696,0.000994284296067842,980.080126265198
"3340",0.568706860670784,0.0439077703439445,0.00100368048705142,1011.03967595015
"3341",0.569142428412671,0.0453807399401186,0.00104304388887944,992.832100675929
"3342",0.556985956516387,0.0443437927474277,0.000995474869004503,1007.65649217147
"3343",0.579065815826898,0.0460962136168619,0.00104380665634369,1011.23490405167
"3344",0.568989674499894,0.0441296191513589,0.000981908119811506,1000.56265507012
"3345",0.583648659507849,0.0454368008141407,0.00100154369208713,1017.06441925962
"3346",0.62149477310398,0.0476228227196564,0.00104535523425061,1019.01810835678
"3347",0.639008956593478,0.0478917513353155,0.00103996023790382,956.95081947214
"3348",0.571317142721544,0.0455716038905163,0.00104197246726407,995.75545438725
"3349",0.558174752883802,0.0448644611761645,0.00101518919162803,976.444210053079
"3350",0.573271653421396,0.0447028309663413,0.000996245004442715,976.413293412769
"3351",0.55006121981091,0.0440562211013165,0.00102924851941738,996.094998899295
"3352",0.553395395725473,0.0440072469727181,0.00101412879537309,1003.32226901692
"3353",0.571562040047982,0.0444333863805989,0.00101644085131598,972.625024914394
"3354",0.570376638197961,0.0458708502788492,0.0010389957516239,1012.07449051969
